601.7,75.71,-9.65,0.65,2.99,-0.04,-0.01,0,0.5,0.96,9.78,0,0,0
601.71,75.71,-9.65,0.65,2.99,-0.04,-0.02,0,0.5,0.95,9.78,0,0,0
601.73,75.71,-9.64,0.65,2.99,-0.04,-0.01,0,0.5,0.95,9.78,0,0,0
601.75,75.71,-9.64,0.66,2.99,-0.04,-0.01,0,0.5,0.95,9.78,0,0,0
601.76,75.71,-9.64,0.65,2.99,-0.04,-0.01,-0.01,0.49,0.95,9.78,0,0,0
601.77,75.72,-9.64,0.65,2.99,-0.04,-0.01,-0.01,0.51,0.94,9.78,0,0,0
601.78,75.72,-9.64,0.64,3,-0.04,-0.01,-0.01,0.51,0.95,9.78,0,0,0
601.79,75.72,-9.65,0.64,3.01,-0.04,-0.01,-0.01,0.52,0.94,9.78,0,0,0
601.81,75.73,-9.65,0.65,3,-0.04,-0.01,-0.01,0.52,0.95,9.78,0,0,0
601.82,75.74,-9.65,0.65,3,-0.04,-0.01,-0.01,0.51,0.95,9.78,0,0,0
601.84,75.74,-9.66,0.66,3.02,-0.04,-0.01,-0.01,0.52,0.96,9.77,0,0,0
601.85,75.74,-9.65,0.67,3.02,-0.04,-0.01,-0.01,0.53,0.95,9.77,0,0,0
601.87,75.74,-9.66,0.67,3.01,-0.04,-0.01,0,0.51,0.95,9.77,0,0,0
601.88,75.74,-9.66,0.67,2.99,-0.05,-0.01,0,0.51,0.95,9.78,0,0,0
601.89,75.75,-9.65,0.66,2.99,-0.05,-0.01,0,0.51,0.96,9.78,0,0,0
601.9,75.75,-9.65,0.66,2.99,-0.05,-0.01,0,0.51,0.96,9.78,0,0,0
601.91,75.75,-9.64,0.66,3,-0.05,-0.01,0,0.5,0.95,9.78,0,0,0
601.93,75.75,-9.65,0.65,3,-0.05,-0.01,-0.01,0.51,0.96,9.78,0,0,0
601.94,75.75,-9.65,0.67,3,-0.05,-0.01,-0.01,0.51,0.96,9.77,0,0,0
601.95,75.75,-9.65,0.66,3,-0.05,-0.01,-0.01,0.5,0.96,9.76,0,0,0
601.96,75.76,-9.64,0.67,2.99,-0.05,-0.01,-0.01,0.52,0.96,9.76,0,0,0
601.99,75.76,-9.65,0.67,2.99,-0.04,-0.02,-0.01,0.5,0.96,9.76,0,0,0
602,75.76,-9.65,0.66,3,-0.04,-0.01,-0.01,0.5,0.96,9.77,0,0,0
602.01,75.76,-9.65,0.66,2.99,-0.04,-0.01,-0.01,0.49,0.96,9.78,0,0,0
602.04,75.75,-9.65,0.67,3,-0.04,-0.01,-0.01,0.49,0.96,9.78,0,0,0
602.05,75.75,-9.66,0.66,2.99,-0.04,-0.01,-0.01,0.49,0.97,9.78,0,0,0
602.06,75.75,-9.66,0.67,3,-0.04,-0.01,-0.01,0.5,0.96,9.78,0,0,0
602.07,75.75,-9.65,0.67,3,-0.04,-0.01,-0.01,0.51,0.96,9.78,0,0,0
602.09,75.75,-9.64,0.67,3,-0.04,-0.02,-0.01,0.52,0.96,9.77,0,0,0
602.1,75.75,-9.64,0.67,3.01,-0.04,-0.01,-0.01,0.51,0.95,9.77,0,0,0
602.11,75.75,-9.65,0.66,2.99,-0.04,-0.01,-0.01,0.51,0.96,9.77,0,0,0
602.12,75.76,-9.65,0.65,3.01,-0.04,-0.01,-0.01,0.51,0.96,9.77,0,0,0
602.14,75.76,-9.65,0.65,3.01,-0.04,-0.02,-0.01,0.52,0.96,9.77,0,0,0
602.15,75.76,-9.65,0.64,3.01,-0.04,-0.01,-0.01,0.5,0.95,9.77,0,0,0
602.18,75.76,-9.65,0.64,3,-0.04,-0.01,-0.01,0.51,0.95,9.76,0,0,0
602.2,75.76,-9.65,0.65,3,-0.04,-0.01,-0.01,0.5,0.95,9.77,0,0,0
602.22,75.76,-9.65,0.65,3,-0.04,-0.01,-0.01,0.51,0.95,9.77,0,0,0
602.23,75.76,-9.65,0.65,3,-0.05,-0.01,-0.01,0.51,0.95,9.78,0,0,0
602.24,75.76,-9.65,0.65,2.99,-0.04,-0.01,-0.01,0.5,0.94,9.78,0,0,0
602.25,75.76,-9.66,0.64,2.99,-0.05,-0.01,-0.01,0.5,0.94,9.78,0,0,0
602.28,75.76,-9.65,0.64,2.99,-0.05,-0.01,-0.01,0.5,0.94,9.78,0,0,0
602.29,75.76,-9.65,0.65,3,-0.05,-0.01,-0.01,0.5,0.95,9.78,0,0,0
602.31,75.76,-9.65,0.65,3,-0.05,-0.01,0,0.5,0.94,9.76,0,0,0
602.32,75.75,-9.65,0.65,2.99,-0.05,-0.01,0,0.5,0.94,9.75,0,0,0
602.33,75.75,-9.65,0.65,3,-0.05,-0.01,0,0.5,0.95,9.76,0,0,0
602.34,75.75,-9.65,0.65,3,-0.05,-0.01,0,0.51,0.96,9.76,0,0,0
602.36,75.75,-9.65,0.66,3,-0.05,-0.01,0,0.5,0.96,9.76,0,0,0
602.37,75.74,-9.65,0.65,3,-0.05,-0.02,0,0.51,0.96,9.77,0,0,0
602.39,75.74,-9.65,0.65,3.01,-0.05,-0.01,-0.01,0.52,0.97,9.76,0,0,0
602.41,75.74,-9.65,0.65,3.02,-0.04,-0.01,-0.01,0.52,0.96,9.77,0,0,0
602.42,75.74,-9.65,0.66,3.01,-0.04,-0.01,-0.01,0.51,0.96,9.76,0,0,0
602.43,75.74,-9.65,0.67,3.01,-0.04,-0.01,-0.01,0.51,0.96,9.77,0,0,0
602.45,75.74,-9.65,0.66,3,-0.04,-0.01,-0.01,0.5,0.97,9.77,0,0,0
602.46,75.74,-9.65,0.67,3,-0.04,-0.01,-0.01,0.5,0.97,9.77,0,0,0
602.48,75.74,-9.65,0.68,3,-0.04,-0.01,-0.01,0.5,0.96,9.75,0,0,0
602.49,75.73,-9.65,0.67,3.01,-0.04,-0.02,-0.01,0.51,0.96,9.76,0,0,0
602.5,75.73,-9.65,0.67,3.01,-0.04,-0.02,-0.01,0.51,0.96,9.78,0,0,0
602.52,75.73,-9.65,0.66,3,-0.04,-0.02,-0.01,0.5,0.96,9.78,0,0,0
602.53,75.73,-9.65,0.66,3.01,-0.04,-0.02,-0.01,0.51,0.96,9.77,0,0,0
602.54,75.73,-9.64,0.66,3,-0.04,-0.01,-0.01,0.51,0.96,9.78,0,0,0
602.55,75.73,-9.65,0.66,3,-0.04,-0.01,-0.01,0.5,0.94,9.77,0,0,0
602.57,75.72,-9.64,0.65,3,-0.04,-0.02,-0.01,0.5,0.95,9.78,0,0,0
602.58,75.72,-9.64,0.65,3.01,-0.04,-0.01,-0.01,0.51,0.95,9.78,0,0,0
602.59,75.72,-9.65,0.65,3,-0.04,-0.01,-0.01,0.5,0.95,9.78,0,0,0
602.6,75.72,-9.65,0.65,3,-0.05,-0.01,-0.01,0.5,0.94,9.78,0,0,0
602.62,75.72,-9.65,0.66,3,-0.04,-0.01,-0.01,0.5,0.95,9.77,0,0,0
602.63,75.72,-9.65,0.65,2.99,-0.05,-0.01,-0.01,0.5,0.96,9.77,0,0,0
602.64,75.72,-9.65,0.65,3,-0.05,-0.01,0,0.5,0.96,9.77,0,0,0
602.65,75.72,-9.65,0.65,2.99,-0.04,-0.01,0,0.5,0.96,9.77,0,0,0
602.67,75.72,-9.66,0.65,3,-0.04,-0.01,0,0.5,0.96,9.78,0,0,0
602.68,75.73,-9.65,0.65,2.99,-0.04,-0.02,0,0.5,0.97,9.78,0,0,0
602.7,75.73,-9.65,0.65,2.99,-0.04,-0.02,0,0.5,0.95,9.79,0,0,0
602.72,75.73,-9.65,0.65,3,-0.04,-0.02,0,0.51,0.95,9.78,0,0,0
602.74,75.72,-9.65,0.65,3.01,-0.04,-0.02,0,0.51,0.96,9.76,0,0,0
602.75,75.72,-9.64,0.65,3.01,-0.04,-0.02,0,0.51,0.96,9.77,0,0,0
602.77,75.72,-9.64,0.66,3.01,-0.04,-0.02,0,0.51,0.96,9.77,0,0,0
602.78,75.72,-9.65,0.66,3.01,-0.04,-0.02,0,0.5,0.95,9.77,0,0,0
602.79,75.71,-9.65,0.66,3.02,-0.04,-0.02,0,0.49,0.95,9.77,0,0,0
602.8,75.7,-9.64,0.66,3.01,-0.04,-0.02,0,0.5,0.95,9.77,0,0,0
602.82,75.69,-9.64,0.66,3.02,-0.04,-0.02,0,0.49,0.96,9.77,0,0,0
602.83,75.68,-9.64,0.66,3.01,-0.04,-0.02,0,0.49,0.96,9.78,0,0,0
602.84,75.67,-9.65,0.66,2.99,-0.04,-0.02,0,0.49,0.96,9.79,0,0,0
602.85,75.68,-9.65,0.66,3,-0.04,-0.02,0,0.49,0.96,9.79,0,0,0
602.87,75.67,-9.64,0.66,3,-0.05,-0.02,-0.01,0.5,0.96,9.78,0,0,0
602.89,75.67,-9.64,0.65,2.99,-0.05,-0.01,-0.01,0.5,0.96,9.78,0,0,0
602.91,75.67,-9.64,0.65,3,-0.05,-0.01,-0.01,0.5,0.95,9.78,0,0,0
602.92,75.67,-9.65,0.65,3,-0.05,-0.01,-0.01,0.5,0.95,9.78,0,0,0
602.93,75.67,-9.65,0.65,3.01,-0.05,-0.01,-0.01,0.51,0.96,9.78,0,0,0
