133.13,-83.43,8.89,1.5,3.33,-0.05,-0.02,0,-2.36,-1.34,9.53,0,0,0.01
133.14,-83.43,8.9,1.5,3.33,-0.04,-0.02,0,-2.35,-1.35,9.52,0,0,0.01
133.16,-83.42,8.89,1.49,3.32,-0.04,-0.02,0,-2.34,-1.35,9.51,0,0,0.01
133.18,-83.42,8.89,1.5,3.33,-0.04,-0.02,0,-2.34,-1.33,9.5,0,0,0.01
133.2,-83.42,8.9,1.5,3.34,-0.05,-0.02,0,-2.35,-1.33,9.5,0,0,0.01
133.21,-83.41,8.9,1.5,3.34,-0.05,-0.02,0,-2.36,-1.33,9.5,0,0,0.01
133.22,-83.42,8.9,1.49,3.33,-0.05,-0.02,0,-2.37,-1.33,9.5,0,0,0.01
133.24,-83.42,8.91,1.49,3.33,-0.05,-0.02,0,-2.37,-1.34,9.51,0,0,0.01
133.25,-83.43,8.89,1.5,3.32,-0.05,-0.02,0,-2.34,-1.35,9.49,0,0,0.01
133.29,-83.43,8.9,1.5,3.32,-0.05,-0.02,0,-2.35,-1.34,9.5,0,0,0.01
133.3,-83.44,8.9,1.49,3.33,-0.05,-0.02,-0.01,-2.35,-1.35,9.5,0,0,0.01
133.32,-83.44,8.9,1.5,3.32,-0.05,-0.02,-0.01,-2.35,-1.34,9.5,0,0,0.01
133.33,-83.44,8.9,1.5,3.32,-0.05,-0.02,-0.01,-2.36,-1.34,9.51,0,0,0.01
133.34,-83.45,8.9,1.5,3.32,-0.05,-0.02,0,-2.36,-1.33,9.51,0,0,0.02
133.35,-83.45,8.89,1.5,3.33,-0.05,-0.02,0,-2.36,-1.33,9.5,0,0,0.02
133.37,-83.46,8.9,1.5,3.33,-0.05,-0.02,0,-2.37,-1.34,9.5,0,0,0.02
133.42,-83.46,8.9,1.5,3.33,-0.05,-0.02,0,-2.35,-1.34,9.5,0,0,0.02
133.43,-83.46,8.89,1.49,3.33,-0.05,-0.02,0,-2.36,-1.34,9.5,0,0,0.01
133.45,-83.46,8.89,1.49,3.33,-0.05,-0.02,0,-2.36,-1.35,9.51,0,0,0.01
133.46,-83.46,8.89,1.49,3.34,-0.05,-0.02,0,-2.36,-1.35,9.52,0,0,0.01
133.47,-83.45,8.89,1.5,3.35,-0.05,-0.02,0,-2.35,-1.35,9.52,0,0,0.01
133.49,-83.44,8.9,1.5,3.33,-0.05,-0.02,0,-2.35,-1.34,9.51,0,0,0.01
133.5,-83.44,8.9,1.5,3.33,-0.05,-0.02,0,-2.35,-1.34,9.51,0,0,0.01
133.52,-83.44,8.91,1.49,3.32,-0.05,-0.02,0,-2.36,-1.34,9.52,0,0,0.01
133.54,-83.44,8.92,1.49,3.32,-0.05,-0.02,0,-2.36,-1.34,9.52,0,0,0.01
133.55,-83.44,8.9,1.49,3.33,-0.05,-0.02,0,-2.36,-1.34,9.51,0,0,0.01
133.56,-83.45,8.9,1.49,3.33,-0.05,-0.02,-0.01,-2.36,-1.35,9.52,0,0,0.02
133.58,-83.45,8.9,1.49,3.33,-0.05,-0.02,-0.01,-2.35,-1.34,9.51,0,0,0.01
133.59,-83.44,8.9,1.5,3.33,-0.05,-0.02,-0.01,-2.35,-1.35,9.5,0,0,0.01
133.6,-83.44,8.89,1.49,3.34,-0.05,-0.02,0,-2.35,-1.34,9.5,0,0,0.01
133.62,-83.43,8.89,1.5,3.35,-0.05,-0.02,0,-2.36,-1.34,9.51,0,0,0.01
133.63,-83.43,8.91,1.49,3.34,-0.05,-0.02,0,-2.36,-1.33,9.52,0,0,0.01
133.65,-83.43,8.89,1.49,3.33,-0.05,-0.02,0,-2.36,-1.33,9.51,0,0,0.01
133.67,-83.44,8.9,1.49,3.34,-0.05,-0.02,0,-2.37,-1.33,9.51,0,0,0.01
133.68,-83.44,8.89,1.5,3.34,-0.05,-0.02,0,-2.36,-1.33,9.5,0,0,0.01
133.7,-83.44,8.89,1.5,3.34,-0.05,-0.02,0,-2.36,-1.33,9.5,0,0,0.02
133.71,-83.43,8.89,1.5,3.35,-0.05,-0.02,0,-2.36,-1.33,9.51,0,0,0.02
133.72,-83.43,8.9,1.5,3.34,-0.05,-0.02,0,-2.35,-1.33,9.5,0,0,0.02
133.74,-83.42,8.9,1.51,3.34,-0.04,-0.02,0,-2.35,-1.34,9.5,0,0,0.02
133.75,-83.41,8.89,1.5,3.34,-0.04,-0.02,0,-2.34,-1.35,9.5,0,0,0.02
133.77,-83.41,8.89,1.5,3.35,-0.04,-0.02,0,-2.34,-1.34,9.5,0,0,0.02
133.78,-83.4,8.89,1.5,3.33,-0.04,-0.02,0,-2.34,-1.35,9.51,0,0,0.02
133.8,-83.38,8.89,1.5,3.34,-0.05,-0.02,0,-2.34,-1.34,9.5,0,0,0.01
133.82,-83.37,8.9,1.49,3.35,-0.05,-0.02,-0.01,-2.35,-1.34,9.5,0,0,0.01
133.84,-83.37,8.9,1.5,3.34,-0.05,-0.02,0,-2.36,-1.34,9.51,0,0,0.01
133.85,-83.37,8.9,1.49,3.33,-0.05,-0.02,0,-2.36,-1.33,9.52,0,0,0.02
133.87,-83.37,8.89,1.49,3.34,-0.05,-0.02,0,-2.37,-1.34,9.51,0,0,0.01
